curr_rho,mxp1,mxp2
0.5,0.7935353535353535,0.7778217821782178
0.5,0.8046464646464646,0.7887128712871287
0.5,0.8032323232323232,0.7873267326732674
0.5,0.797979797979798,0.7821782178217822
0.5,0.8002020202020202,0.7843564356435644
0.5,0.8010101010101011,0.7851485148514852
0.5,0.8028282828282828,0.786930693069307
0.5,0.7909090909090909,0.7752475247524753
0.5,0.8008080808080809,0.784950495049505
0.5,0.806060606060606,0.7900990099009901
0.5,0.8066666666666666,0.7906930693069307
0.5,0.7882828282828283,0.7726732673267327
0.5,0.8036363636363636,0.7877227722772278
0.5,0.8034343434343434,0.7875247524752476
0.5,0.807070707070707,0.7910891089108911
0.5,0.7981818181818182,0.7823762376237624
0.5,0.8048484848484848,0.788910891089109
0.5,0.7933333333333333,0.7776237623762376
0.5,0.8018181818181818,0.785940594059406
0.5,0.8062626262626262,0.7902970297029703
0.5,0.7971717171717172,0.7813861386138614
0.5,0.8018181818181818,0.785940594059406
0.5,0.8036363636363636,0.7877227722772278
0.5,0.8046464646464646,0.7887128712871287
0.5,0.804040404040404,0.7881188118811882
0.5,0.8024242424242424,0.7865346534653466
0.5,0.8034343434343434,0.7875247524752476
0.5,0.7971717171717172,0.7813861386138614
0.5,0.8058585858585858,0.7899009900990099
0.5,0.8054545454545454,0.7895049504950495
0.5,0.8056565656565656,0.7897029702970297
0.5,0.8026262626262626,0.7867326732673268
0.5,0.7953535353535354,0.7796039603960396
0.5,0.7997979797979798,0.783960396039604
0.5,0.7888888888888889,0.7732673267326733
0.5,0.8024242424242424,0.7865346534653466
0.5,0.8048484848484848,0.788910891089109
0.5,0.8056565656565656,0.7897029702970297
0.5,0.7943434343434344,0.7786138613861386
0.5,0.7973737373737374,0.7815841584158416
0.5,0.8024242424242424,0.7865346534653466
0.5,0.7961616161616162,0.7803960396039604
0.5,0.8044444444444444,0.7885148514851485
0.5,0.8062626262626262,0.7902970297029703
0.5,0.8010101010101011,0.7851485148514852
0.5,0.7993939393939394,0.7835643564356436
0.5,0.8066666666666666,0.7906930693069307
0.5,0.804040404040404,0.7881188118811882
0.5,0.8016161616161617,0.7857425742574258
0.5,0.8044444444444444,0.7885148514851485
0.5,0.8036363636363636,0.7877227722772278
0.5,0.806060606060606,0.7900990099009901
0.5,0.8026262626262626,0.7867326732673268
0.5,0.8066666666666666,0.7906930693069307
0.5,0.7973737373737374,0.7815841584158416
0.5,0.8038383838383838,0.787920792079208
0.5,0.8058585858585858,0.7899009900990099
0.5,0.8064646464646464,0.7904950495049505
0.5,0.8026262626262626,0.7867326732673268
0.5,0.8034343434343434,0.7875247524752476
0.5,0.8044444444444444,0.7885148514851485
0.5,0.8008080808080809,0.784950495049505
0.5,0.8004040404040405,0.7845544554455446
0.5,0.8024242424242424,0.7865346534653466
0.5,0.8002020202020202,0.7843564356435644
0.5,0.8056565656565656,0.7897029702970297
0.5,0.8058585858585858,0.7899009900990099
0.5,0.796969696969697,0.7811881188118812
0.5,0.8012121212121213,0.7853465346534654
0.5,0.795959595959596,0.7801980198019802
0.5,0.7919191919191919,0.7762376237623763
0.5,0.7917171717171717,0.7760396039603961
0.5,0.7933333333333333,0.7776237623762376
0.5,0.7985858585858586,0.7827722772277228
0.5,0.7963636363636364,0.7805940594059406
0.5,0.802020202020202,0.7861386138613862
0.5,0.8034343434343434,0.7875247524752476
0.5,0.798989898989899,0.7831683168316832
0.5,0.7993939393939394,0.7835643564356436
0.5,0.7909090909090909,0.7752475247524753
0.5,0.807070707070707,0.7910891089108911
0.5,0.8008080808080809,0.784950495049505
0.5,0.7997979797979798,0.783960396039604
0.5,0.7925252525252525,0.7768316831683169
0.5,0.8028282828282828,0.786930693069307
0.5,0.8006060606060607,0.7847524752475248
0.5,0.804040404040404,0.7881188118811882
0.5,0.798989898989899,0.7831683168316832
0.5,0.8046464646464646,0.7887128712871287
0.5,0.7926305015353122,0.7767301905717151
0.5,0.8006060606060607,0.7847524752475248
0.5,0.8,0.7841584158415842
0.5,0.8074747474747475,0.7914851485148515
0.5,0.798989898989899,0.7831683168316832
0.5,0.788080808080808,0.7724752475247525
0.5,0.7991919191919192,0.7833663366336634
0.5,0.8016161616161617,0.7857425742574258
0.5,0.8026262626262626,0.7867326732673268
0.5,0.7997979797979798,0.783960396039604
0.5,0.806060606060606,0.7900990099009901
