curr_rho,mxp1,mxp2
0.5,0.7927272727272727,0.777029702970297
0.5,0.8034343434343434,0.7875247524752476
0.5,0.8064646464646464,0.7904950495049505
0.5,0.7961616161616162,0.7803960396039604
0.5,0.7961616161616162,0.7803960396039604
0.5,0.8054545454545454,0.7895049504950495
0.5,0.8026262626262626,0.7867326732673268
0.5,0.8004040404040405,0.7845544554455446
0.5,0.8010101010101011,0.7851485148514852
0.5,0.8046464646464646,0.7887128712871287
0.5,0.8066666666666666,0.7906930693069307
0.5,0.8054545454545454,0.7895049504950495
0.5,0.7925252525252525,0.7768316831683169
0.5,0.8026262626262626,0.7867326732673268
0.5,0.7973737373737374,0.7815841584158416
0.5,0.7997979797979798,0.783960396039604
0.5,0.8032323232323232,0.7873267326732674
0.5,0.8054545454545454,0.7895049504950495
0.5,0.806060606060606,0.7900990099009901
0.5,0.7957575757575758,0.78
0.5,0.7903030303030303,0.7746534653465347
0.5,0.8056565656565656,0.7897029702970297
0.5,0.8026262626262626,0.7867326732673268
0.5,0.8074747474747475,0.7914851485148515
0.5,0.807070707070707,0.7910891089108911
0.5,0.8066666666666666,0.7906930693069307
0.5,0.7856565656565656,0.7700990099009901
0.5,0.8066666666666666,0.7906930693069307
0.5,0.8036363636363636,0.7877227722772278
0.5,0.7985858585858586,0.7827722772277228
0.5,0.8034343434343434,0.7875247524752476
0.5,0.8058585858585858,0.7899009900990099
0.5,0.796969696969697,0.7811881188118812
0.5,0.7654545454545455,0.7502970297029703
0.5,0.7991919191919192,0.7833663366336634
0.5,0.8058585858585858,0.7899009900990099
0.5,0.7943434343434344,0.7786138613861386
0.5,0.8004040404040405,0.7845544554455446
0.5,0.7957575757575758,0.78
0.5,0.803030303030303,0.7871287128712872
0.5,0.7941414141414141,0.7784158415841584
0.5,0.8016161616161617,0.7857425742574258
0.5,0.7947474747474748,0.779009900990099
0.5,0.7997979797979798,0.783960396039604
0.5,0.8024242424242424,0.7865346534653466
0.5,0.805050505050505,0.7891089108910891
0.5,0.8032323232323232,0.7873267326732674
0.5,0.8054545454545454,0.7895049504950495
0.5,0.8046464646464646,0.7887128712871287
0.5,0.8016161616161617,0.7857425742574258
0.5,0.8046464646464646,0.7887128712871287
0.5,0.796969696969697,0.7811881188118812
0.5,0.798989898989899,0.7831683168316832
0.5,0.8042424242424242,0.7883168316831684
0.5,0.804040404040404,0.7881188118811882
0.5,0.7834343434343435,0.7679207920792079
0.5,0.8024242424242424,0.7865346534653466
0.5,0.8024242424242424,0.7865346534653466
0.5,0.7814141414141414,0.765940594059406
0.5,0.8046464646464646,0.7887128712871287
0.5,0.7913131313131313,0.7756435643564357
0.5,0.8062626262626262,0.7902970297029703
0.5,0.7852525252525252,0.7697029702970297
0.5,0.8002020202020202,0.7843564356435644
0.5,0.804040404040404,0.7881188118811882
0.5,0.807070707070707,0.7910891089108911
0.5,0.8056565656565656,0.7897029702970297
0.5,0.7975757575757576,0.7817821782178218
0.5,0.794949494949495,0.7792079207920792
0.5,0.8024242424242424,0.7865346534653466
0.5,0.8008080808080809,0.784950495049505
0.5,0.8054545454545454,0.7895049504950495
0.5,0.7953535353535354,0.7796039603960396
0.5,0.7973737373737374,0.7815841584158416
0.5,0.8024242424242424,0.7865346534653466
0.5,0.8024242424242424,0.7865346534653466
0.5,0.8046464646464646,0.7887128712871287
0.5,0.7991919191919192,0.7833663366336634
0.5,0.7993939393939394,0.7835643564356436
0.5,0.8036363636363636,0.7877227722772278
0.5,0.7975757575757576,0.7817821782178218
0.5,0.8002020202020202,0.7843564356435644
0.5,0.7993939393939394,0.7835643564356436
0.5,0.7872727272727272,0.7716831683168317
0.5,0.7975757575757576,0.7817821782178218
0.5,0.8032323232323232,0.7873267326732674
0.5,0.802020202020202,0.7861386138613862
0.5,0.7987878787878788,0.782970297029703
0.5,0.8028282828282828,0.786930693069307
0.5,0.7973737373737374,0.7815841584158416
0.5,0.8046464646464646,0.7887128712871287
0.5,0.7913131313131313,0.7756435643564357
0.5,0.7965656565656566,0.7807920792079208
0.5,0.803030303030303,0.7871287128712872
0.5,0.8014141414141415,0.7855445544554456
0.5,0.7915151515151515,0.7758415841584159
0.5,0.8066666666666666,0.7906930693069307
0.5,0.7923232323232323,0.7766336633663367
0.5,0.8054545454545454,0.7895049504950495
0.5,0.806060606060606,0.7900990099009901
