run,alpha,method,accuracies
914,0.2,eb,0.74
914,0.2,eb2,0.74
914,0.2,im,1
914,0.2,im2,1
914,0.2,lp,1
914,0.2,lp2,0.8
914,0.2,sl,1
914,0.2,sl2,1
913,0.2,wt,1
913,0.2,wt2,1
913,0.2,l,1
913,0.2,l2,1
913,0.2,fg,1
913,0.2,fg2,1
913,0.2,eb,0.8
913,0.2,eb2,0.8
913,0.2,im,1
913,0.2,im2,1
913,0.2,lp,1
913,0.2,lp2,1
913,0.2,sl,1
913,0.2,sl2,1
912,0.2,wt,1
912,0.2,wt2,1
912,0.2,l,1
912,0.2,l2,1
912,0.2,fg,1
912,0.2,fg2,1
912,0.2,eb,0.6
912,0.2,eb2,0.6
912,0.2,im,1
912,0.2,im2,1
912,0.2,lp,1
912,0.2,lp2,1
912,0.2,sl,1
912,0.2,sl2,1
911,0.2,wt,1
911,0.2,wt2,1
911,0.2,l,1
911,0.2,l2,1
911,0.2,fg,1
911,0.2,fg2,1
911,0.2,eb,0.74
911,0.2,eb2,0.74
911,0.2,im,1
911,0.2,im2,1
911,0.2,lp,1
911,0.2,lp2,1
911,0.2,sl,1
911,0.2,sl2,1
910,0.2,wt,1
910,0.2,wt2,1
910,0.2,l,1
910,0.2,l2,1
910,0.2,fg,1
910,0.2,fg2,1
910,0.2,eb,0.66
910,0.2,eb2,0.66
910,0.2,im,1
910,0.2,im2,1
910,0.2,lp,0.78
910,0.2,lp2,1
910,0.2,sl,1
910,0.2,sl2,1
909,0.2,wt,1
909,0.2,wt2,1
909,0.2,l,1
909,0.2,l2,1
909,0.2,fg,1
909,0.2,fg2,1
909,0.2,eb,0.62
909,0.2,eb2,0.76
909,0.2,im,1
909,0.2,im2,1
909,0.2,lp,1
909,0.2,lp2,1
909,0.2,sl,1
909,0.2,sl2,1
908,0.2,wt,1
908,0.2,wt2,1
908,0.2,l,1
908,0.2,l2,1
908,0.2,fg,1
908,0.2,fg2,1
908,0.2,eb,0.32
908,0.2,eb2,1
908,0.2,im,1
908,0.2,im2,1
908,0.2,lp,1
908,0.2,lp2,1
908,0.2,sl,1
908,0.2,sl2,1
907,0.2,wt,1
907,0.2,wt2,1
907,0.2,l,1
907,0.2,l2,1
907,0.2,fg,1
907,0.2,fg2,1
907,0.2,eb,0.6
907,0.2,eb2,0.66
907,0.2,im,1
907,0.2,im2,1
907,0.2,lp,1
907,0.2,lp2,1
907,0.2,sl,1
907,0.2,sl2,1
906,0.2,wt,1
906,0.2,wt2,1
906,0.2,l,1
906,0.2,l2,1
906,0.2,fg,1
906,0.2,fg2,1
906,0.2,eb,0.5
906,0.2,eb2,0.7
906,0.2,im,1
906,0.2,im2,1
906,0.2,lp,1
906,0.2,lp2,1
906,0.2,sl,1
906,0.2,sl2,1
905,0.2,wt,1
905,0.2,wt2,1
905,0.2,l,1
905,0.2,l2,1
905,0.2,fg,1
905,0.2,fg2,1
905,0.2,eb,0.78
905,0.2,eb2,0.78
905,0.2,im,1
905,0.2,im2,1
905,0.2,lp,1
905,0.2,lp2,1
905,0.2,sl,1
905,0.2,sl2,1
904,0.2,wt,1
904,0.2,wt2,1
904,0.2,l,1
904,0.2,l2,1
904,0.2,fg,1
904,0.2,fg2,1
904,0.2,eb,0.32
904,0.2,eb2,1
904,0.2,im,1
904,0.2,im2,1
904,0.2,lp,1
904,0.2,lp2,1
904,0.2,sl,1
904,0.2,sl2,1
903,0.2,wt,1
903,0.2,wt2,1
903,0.2,l,1
903,0.2,l2,1
903,0.2,fg,1
903,0.2,fg2,1
903,0.2,eb,0.68
903,0.2,eb2,0.68
903,0.2,im,1
903,0.2,im2,1
903,0.2,lp,1
903,0.2,lp2,1
903,0.2,sl,1
903,0.2,sl2,1
902,0.2,wt,1
902,0.2,wt2,1
902,0.2,l,1
902,0.2,l2,1
902,0.2,fg,1
902,0.2,fg2,1
902,0.2,eb,0.74
902,0.2,eb2,0.74
902,0.2,im,1
902,0.2,im2,1
902,0.2,lp,1
902,0.2,lp2,1
902,0.2,sl,1
902,0.2,sl2,1
901,0.2,wt,1
901,0.2,wt2,1
901,0.2,l,1
901,0.2,l2,1
901,0.2,fg,1
901,0.2,fg2,1
901,0.2,eb,0.78
901,0.2,eb2,0.78
901,0.2,im,1
901,0.2,im2,1
901,0.2,lp,1
901,0.2,lp2,1
901,0.2,sl,1
901,0.2,sl2,1
900,0.2,wt,1
900,0.2,wt2,1
900,0.2,l,1
900,0.2,l2,1
900,0.2,fg,1
900,0.2,fg2,1
900,0.2,eb,0.72
900,0.2,eb2,0.72
900,0.2,im,1
900,0.2,im2,1
900,0.2,lp,1
900,0.2,lp2,1
900,0.2,sl,1
900,0.2,sl2,1
899,0.2,wt,1
899,0.2,wt2,1
899,0.2,l,1
899,0.2,l2,1
899,0.2,fg,1
899,0.2,fg2,1
899,0.2,eb,0.64
899,0.2,eb2,0.68
899,0.2,im,1
899,0.2,im2,1
899,0.2,lp,0.88
899,0.2,lp2,0.88
899,0.2,sl,1
899,0.2,sl2,0.98
898,0.2,wt,1
898,0.2,wt2,1
898,0.2,l,1
898,0.2,l2,1
898,0.2,fg,1
898,0.2,fg2,1
898,0.2,eb,0.46
898,0.2,eb2,0.62
898,0.2,im,1
898,0.2,im2,1
898,0.2,lp,1
898,0.2,lp2,1
898,0.2,sl,1
898,0.2,sl2,1
897,0.2,wt,1
897,0.2,wt2,1
897,0.2,l,1
897,0.2,l2,1
897,0.2,fg,1
897,0.2,fg2,1
897,0.2,eb,0.54
897,0.2,eb2,0.76
897,0.2,im,1
897,0.2,im2,1
897,0.2,lp,1
897,0.2,lp2,1
897,0.2,sl,1
897,0.2,sl2,1
896,0.2,wt,1
896,0.2,wt2,1
896,0.2,l,1
896,0.2,l2,1
896,0.2,fg,1
896,0.2,fg2,1
896,0.2,eb,0.78
896,0.2,eb2,0.78
896,0.2,im,1
896,0.2,im2,1
896,0.2,lp,1
896,0.2,lp2,0.84
896,0.2,sl,1
896,0.2,sl2,1
895,0.2,wt,1
895,0.2,wt2,1
895,0.2,l,1
895,0.2,l2,1
895,0.2,fg,1
895,0.2,fg2,1
895,0.2,eb,0.78
895,0.2,eb2,0.78
895,0.2,im,1
895,0.2,im2,1
895,0.2,lp,1
895,0.2,lp2,1
895,0.2,sl,1
895,0.2,sl2,1
894,0.2,wt,1
894,0.2,wt2,1
894,0.2,l,1
894,0.2,l2,1
894,0.2,fg,0.98
894,0.2,fg2,1
894,0.2,eb,0.54
894,0.2,eb2,0.56
894,0.2,im,1
894,0.2,im2,1
894,0.2,lp,0.86
894,0.2,lp2,1
894,0.2,sl,1
894,0.2,sl2,1
893,0.2,wt,1
893,0.2,wt2,1
893,0.2,l,1
893,0.2,l2,1
893,0.2,fg,1
893,0.2,fg2,1
893,0.2,eb,0.64
893,0.2,eb2,0.64
893,0.2,im,1
893,0.2,im2,1
893,0.2,lp,1
893,0.2,lp2,1
893,0.2,sl,1
893,0.2,sl2,1
892,0.2,wt,1
892,0.2,wt2,1
892,0.2,l,1
892,0.2,l2,1
892,0.2,fg,0.96
892,0.2,fg2,1
892,0.2,eb,0.56
892,0.2,eb2,0.66
892,0.2,im,1
892,0.2,im2,1
892,0.2,lp,1
892,0.2,lp2,0.74
892,0.2,sl,1
892,0.2,sl2,1
891,0.2,wt,1
891,0.2,wt2,1
891,0.2,l,1
891,0.2,l2,1
891,0.2,fg,1
891,0.2,fg2,1
891,0.2,eb,0.58
891,0.2,eb2,0.76
891,0.2,im,1
891,0.2,im2,1
891,0.2,lp,1
891,0.2,lp2,1
891,0.2,sl,0.98
891,0.2,sl2,1
890,0.2,wt,1
890,0.2,wt2,1
890,0.2,l,1
890,0.2,l2,1
890,0.2,fg,1
890,0.2,fg2,1
890,0.2,eb,0.64
890,0.2,eb2,0.64
890,0.2,im,1
890,0.2,im2,1
890,0.2,lp,1
890,0.2,lp2,1
890,0.2,sl,1
890,0.2,sl2,1
889,0.2,wt,1
889,0.2,wt2,1
889,0.2,l,1
889,0.2,l2,1
889,0.2,fg,1
889,0.2,fg2,1
889,0.2,eb,0.66
889,0.2,eb2,0.66
889,0.2,im,1
889,0.2,im2,1
889,0.2,lp,1
889,0.2,lp2,1
889,0.2,sl,1
889,0.2,sl2,1
888,0.2,wt,1
888,0.2,wt2,1
888,0.2,l,1
888,0.2,l2,1
888,0.2,fg,1
888,0.2,fg2,1
888,0.2,eb,0.72
888,0.2,eb2,0.72
888,0.2,im,1
888,0.2,im2,1
888,0.2,lp,1
888,0.2,lp2,1
888,0.2,sl,1
888,0.2,sl2,1
887,0.2,wt,1
887,0.2,wt2,1
887,0.2,l,1
887,0.2,l2,1
887,0.2,fg,1
887,0.2,fg2,1
887,0.2,eb,0.86
887,0.2,eb2,0.86
887,0.2,im,1
887,0.2,im2,1
887,0.2,lp,1
887,0.2,lp2,1
887,0.2,sl,1
887,0.2,sl2,1
886,0.2,wt,1
886,0.2,wt2,1
886,0.2,l,1
886,0.2,l2,1
886,0.2,fg,1
886,0.2,fg2,1
886,0.2,eb,0.56
886,0.2,eb2,0.74
886,0.2,im,1
886,0.2,im2,1
886,0.2,lp,1
886,0.2,lp2,0.78
886,0.2,sl,1
886,0.2,sl2,1
885,0.2,wt,1
885,0.2,wt2,1
885,0.2,l,1
885,0.2,l2,1
885,0.2,fg,1
885,0.2,fg2,1
885,0.2,eb,0.7
885,0.2,eb2,0.7
885,0.2,im,1
885,0.2,im2,1
885,0.2,lp,1
885,0.2,lp2,1
885,0.2,sl,1
885,0.2,sl2,1
884,0.2,wt,1
884,0.2,wt2,1
884,0.2,l,1
884,0.2,l2,1
884,0.2,fg,1
884,0.2,fg2,1
884,0.2,eb,0.66
884,0.2,eb2,0.66
884,0.2,im,1
884,0.2,im2,1
884,0.2,lp,1
884,0.2,lp2,1
884,0.2,sl,1
884,0.2,sl2,1
883,0.2,wt,1
883,0.2,wt2,1
883,0.2,l,1
883,0.2,l2,1
883,0.2,fg,1
883,0.2,fg2,1
883,0.2,eb,0.64
883,0.2,eb2,0.76
883,0.2,im,1
883,0.2,im2,1
883,0.2,lp,1
883,0.2,lp2,1
883,0.2,sl,1
883,0.2,sl2,1
882,0.2,wt,1
882,0.2,wt2,1
882,0.2,l,1
882,0.2,l2,1
882,0.2,fg,1
882,0.2,fg2,1
882,0.2,eb,0.84
882,0.2,eb2,0.84
882,0.2,im,1
882,0.2,im2,1
882,0.2,lp,1
882,0.2,lp2,0.78
882,0.2,sl,1
882,0.2,sl2,1
881,0.2,wt,1
881,0.2,wt2,1
881,0.2,l,1
881,0.2,l2,1
881,0.2,fg,1
881,0.2,fg2,1
881,0.2,eb,0.72
881,0.2,eb2,0.8
881,0.2,im,1
881,0.2,im2,1
881,0.2,lp,1
881,0.2,lp2,1
881,0.2,sl,1
881,0.2,sl2,1
880,0.2,wt,1
880,0.2,wt2,1
880,0.2,l,1
880,0.2,l2,1
880,0.2,fg,1
880,0.2,fg2,1
880,0.2,eb,0.34
880,0.2,eb2,0.54
880,0.2,im,1
880,0.2,im2,1
880,0.2,lp,1
880,0.2,lp2,1
880,0.2,sl,1
880,0.2,sl2,1
879,0.2,wt,1
879,0.2,wt2,1
879,0.2,l,1
879,0.2,l2,1
879,0.2,fg,1
879,0.2,fg2,1
879,0.2,eb,0.68
879,0.2,eb2,0.68
879,0.2,im,1
879,0.2,im2,1
879,0.2,lp,0.66
879,0.2,lp2,0.82
879,0.2,sl,1
879,0.2,sl2,1
878,0.2,wt,1
878,0.2,wt2,1
878,0.2,l,1
878,0.2,l2,1
878,0.2,fg,1
878,0.2,fg2,1
878,0.2,eb,0.62
878,0.2,eb2,0.68
878,0.2,im,1
878,0.2,im2,1
878,0.2,lp,1
878,0.2,lp2,1
878,0.2,sl,1
878,0.2,sl2,1
877,0.2,wt,1
877,0.2,wt2,1
877,0.2,l,1
877,0.2,l2,1
877,0.2,fg,1
877,0.2,fg2,1
877,0.2,eb,0.64
877,0.2,eb2,0.64
877,0.2,im,1
877,0.2,im2,1
877,0.2,lp,1
877,0.2,lp2,1
877,0.2,sl,1
877,0.2,sl2,0.98
876,0.2,wt,1
876,0.2,wt2,1
876,0.2,l,1
876,0.2,l2,1
876,0.2,fg,1
876,0.2,fg2,1
876,0.2,eb,0.46
876,0.2,eb2,0.6
876,0.2,im,1
876,0.2,im2,1
876,0.2,lp,1
876,0.2,lp2,0.86
876,0.2,sl,1
876,0.2,sl2,1
875,0.2,wt,1
875,0.2,wt2,1
875,0.2,l,1
875,0.2,l2,1
875,0.2,fg,1
875,0.2,fg2,1
875,0.2,eb,0.6
875,0.2,eb2,0.76
875,0.2,im,1
875,0.2,im2,1
875,0.2,lp,1
875,0.2,lp2,1
875,0.2,sl,1
875,0.2,sl2,1
874,0.2,wt,1
874,0.2,wt2,1
874,0.2,l,1
874,0.2,l2,1
874,0.2,fg,1
874,0.2,fg2,1
874,0.2,eb,0.52
874,0.2,eb2,0.62
874,0.2,im,1
874,0.2,im2,1
874,0.2,lp,1
874,0.2,lp2,1
874,0.2,sl,1
874,0.2,sl2,1
873,0.2,wt,1
873,0.2,wt2,1
873,0.2,l,1
873,0.2,l2,1
873,0.2,fg,1
873,0.2,fg2,1
873,0.2,eb,0.58
873,0.2,eb2,0.84
873,0.2,im,1
873,0.2,im2,1
873,0.2,lp,1
873,0.2,lp2,1
873,0.2,sl,1
873,0.2,sl2,1
872,0.2,wt,1
872,0.2,wt2,1
872,0.2,l,1
872,0.2,l2,1
872,0.2,fg,1
872,0.2,fg2,1
872,0.2,eb,0.36
872,0.2,eb2,1
872,0.2,im,1
872,0.2,im2,1
872,0.2,lp,1
872,0.2,lp2,1
872,0.2,sl,1
872,0.2,sl2,1
871,0.2,wt,1
871,0.2,wt2,1
871,0.2,l,1
871,0.2,l2,1
871,0.2,fg,1
871,0.2,fg2,1
871,0.2,eb,0.72
871,0.2,eb2,0.72
871,0.2,im,1
871,0.2,im2,1
871,0.2,lp,1
871,0.2,lp2,1
871,0.2,sl,1
871,0.2,sl2,1
870,0.2,wt,1
870,0.2,wt2,1
870,0.2,l,1
870,0.2,l2,1
870,0.2,fg,1
870,0.2,fg2,1
870,0.2,eb,0.46
870,0.2,eb2,1
870,0.2,im,1
870,0.2,im2,1
870,0.2,lp,1
870,0.2,lp2,1
870,0.2,sl,1
870,0.2,sl2,1
869,0.2,wt,1
869,0.2,wt2,1
869,0.2,l,1
869,0.2,l2,1
869,0.2,fg,1
869,0.2,fg2,1
869,0.2,eb,0.72
869,0.2,eb2,0.72
869,0.2,im,1
869,0.2,im2,1
869,0.2,lp,1
869,0.2,lp2,1
869,0.2,sl,1
869,0.2,sl2,1
868,0.2,wt,1
868,0.2,wt2,1
868,0.2,l,1
868,0.2,l2,1
868,0.2,fg,1
868,0.2,fg2,1
868,0.2,eb,0.68
868,0.2,eb2,0.72
868,0.2,im,1
868,0.2,im2,1
868,0.2,lp,1
868,0.2,lp2,1
868,0.2,sl,1
868,0.2,sl2,1
867,0.2,wt,1
867,0.2,wt2,1
867,0.2,l,1
867,0.2,l2,1
867,0.2,fg,1
867,0.2,fg2,1
867,0.2,eb,0.56
867,0.2,eb2,0.66
867,0.2,im,1
867,0.2,im2,1
867,0.2,lp,1
867,0.2,lp2,0.88
867,0.2,sl,1
867,0.2,sl2,1
866,0.2,wt,1
866,0.2,wt2,1
866,0.2,l,1
866,0.2,l2,1
866,0.2,fg,1
866,0.2,fg2,1
866,0.2,eb,0.74
866,0.2,eb2,0.74
866,0.2,im,1
866,0.2,im2,1
866,0.2,lp,1
866,0.2,lp2,1
866,0.2,sl,1
866,0.2,sl2,1
865,0.2,wt,1
865,0.2,wt2,1
865,0.2,l,1
865,0.2,l2,1
865,0.2,fg,1
865,0.2,fg2,1
865,0.2,eb,0.58
865,0.2,eb2,0.78
865,0.2,im,1
865,0.2,im2,1
865,0.2,lp,1
865,0.2,lp2,1
865,0.2,sl,1
865,0.2,sl2,1
864,0.2,wt,1
864,0.2,wt2,1
864,0.2,l,1
864,0.2,l2,1
864,0.2,fg,1
864,0.2,fg2,1
864,0.2,eb,0.62
864,0.2,eb2,0.62
864,0.2,im,1
864,0.2,im2,1
864,0.2,lp,1
864,0.2,lp2,0.82
864,0.2,sl,1
864,0.2,sl2,1
863,0.2,wt,1
863,0.2,wt2,1
863,0.2,l,1
863,0.2,l2,1
863,0.2,fg,1
863,0.2,fg2,1
863,0.2,eb,0.6
863,0.2,eb2,0.6
863,0.2,im,1
863,0.2,im2,1
863,0.2,lp,1
863,0.2,lp2,0.76
863,0.2,sl,1
863,0.2,sl2,1
862,0.2,wt,1
862,0.2,wt2,1
862,0.2,l,1
862,0.2,l2,1
862,0.2,fg,1
862,0.2,fg2,1
862,0.2,eb,0.54
862,0.2,eb2,1
862,0.2,im,1
862,0.2,im2,1
862,0.2,lp,1
862,0.2,lp2,1
862,0.2,sl,1
862,0.2,sl2,1
861,0.2,wt,1
861,0.2,wt2,1
861,0.2,l,1
861,0.2,l2,1
861,0.2,fg,1
861,0.2,fg2,1
861,0.2,eb,0.32
861,0.2,eb2,0.66
861,0.2,im,1
861,0.2,im2,1
861,0.2,lp,1
861,0.2,lp2,1
861,0.2,sl,1
861,0.2,sl2,1
860,0.2,wt,1
860,0.2,wt2,1
860,0.2,l,1
860,0.2,l2,1
860,0.2,fg,1
860,0.2,fg2,1
860,0.2,eb,0.26
860,0.2,eb2,1
860,0.2,im,1
860,0.2,im2,1
860,0.2,lp,1
860,0.2,lp2,1
860,0.2,sl,1
860,0.2,sl2,1
859,0.2,wt,1
859,0.2,wt2,1
859,0.2,l,1
859,0.2,l2,1
859,0.2,fg,1
859,0.2,fg2,1
859,0.2,eb,0.66
859,0.2,eb2,0.66
859,0.2,im,1
859,0.2,im2,1
859,0.2,lp,1
859,0.2,lp2,1
859,0.2,sl,1
859,0.2,sl2,1
858,0.2,wt,1
858,0.2,wt2,1
858,0.2,l,1
858,0.2,l2,1
858,0.2,fg,1
858,0.2,fg2,1
858,0.2,eb,0.6
858,0.2,eb2,0.68
858,0.2,im,1
858,0.2,im2,1
858,0.2,lp,1
858,0.2,lp2,1
858,0.2,sl,1
858,0.2,sl2,1
857,0.2,wt,1
857,0.2,wt2,1
857,0.2,l,1
857,0.2,l2,1
857,0.2,fg,1
857,0.2,fg2,1
857,0.2,eb,0.56
857,0.2,eb2,0.56
857,0.2,im,1
857,0.2,im2,1
857,0.2,lp,1
857,0.2,lp2,1
857,0.2,sl,1
857,0.2,sl2,1
856,0.2,wt,1
856,0.2,wt2,1
856,0.2,l,1
856,0.2,l2,1
856,0.2,fg,1
856,0.2,fg2,1
856,0.2,eb,0.42
856,0.2,eb2,0.7
856,0.2,im,1
856,0.2,im2,1
856,0.2,lp,0.76
856,0.2,lp2,1
856,0.2,sl,1
856,0.2,sl2,0.98
855,0.2,wt,1
855,0.2,wt2,1
855,0.2,l,1
855,0.2,l2,1
855,0.2,fg,1
855,0.2,fg2,1
855,0.2,eb,0.72
855,0.2,eb2,0.72
855,0.2,im,1
855,0.2,im2,1
855,0.2,lp,1
855,0.2,lp2,1
855,0.2,sl,1
855,0.2,sl2,1
854,0.2,wt,1
854,0.2,wt2,1
854,0.2,l,1
854,0.2,l2,1
854,0.2,fg,1
854,0.2,fg2,1
854,0.2,eb,0.44
854,0.2,eb2,0.78
854,0.2,im,1
854,0.2,im2,1
854,0.2,lp,1
854,0.2,lp2,1
854,0.2,sl,1
854,0.2,sl2,1
853,0.2,wt,1
853,0.2,wt2,1
853,0.2,l,1
853,0.2,l2,1
853,0.2,fg,1
853,0.2,fg2,1
853,0.2,eb,0.74
853,0.2,eb2,0.74
853,0.2,im,1
853,0.2,im2,1
853,0.2,lp,1
853,0.2,lp2,1
853,0.2,sl,1
853,0.2,sl2,1
852,0.2,wt,1
852,0.2,wt2,1
852,0.2,l,1
852,0.2,l2,1
852,0.2,fg,1
852,0.2,fg2,1
852,0.2,eb,0.68
852,0.2,eb2,0.68
852,0.2,im,1
852,0.2,im2,1
852,0.2,lp,1
852,0.2,lp2,1
852,0.2,sl,0.98
852,0.2,sl2,1
851,0.2,wt,1
851,0.2,wt2,1
851,0.2,l,1
851,0.2,l2,1
851,0.2,fg,1
851,0.2,fg2,1
851,0.2,eb,0.72
851,0.2,eb2,0.72
851,0.2,im,1
851,0.2,im2,1
851,0.2,lp,1
851,0.2,lp2,1
851,0.2,sl,1
851,0.2,sl2,1
850,0.2,wt,1
850,0.2,wt2,1
850,0.2,l,1
850,0.2,l2,1
850,0.2,fg,1
850,0.2,fg2,1
850,0.2,eb,0.7
850,0.2,eb2,0.7
850,0.2,im,1
850,0.2,im2,1
850,0.2,lp,1
850,0.2,lp2,1
850,0.2,sl,1
850,0.2,sl2,1
849,0.2,wt,1
849,0.2,wt2,1
849,0.2,l,1
849,0.2,l2,1
849,0.2,fg,1
849,0.2,fg2,1
849,0.2,eb,0.52
849,0.2,eb2,1
849,0.2,im,1
849,0.2,im2,1
849,0.2,lp,1
849,0.2,lp2,1
849,0.2,sl,1
849,0.2,sl2,1
848,0.2,wt,1
848,0.2,wt2,1
848,0.2,l,1
848,0.2,l2,1
848,0.2,fg,1
848,0.2,fg2,1
848,0.2,eb,0.66
848,0.2,eb2,0.68
848,0.2,im,1
848,0.2,im2,1
848,0.2,lp,1
848,0.2,lp2,1
848,0.2,sl,1
848,0.2,sl2,1
847,0.2,wt,1
847,0.2,wt2,1
847,0.2,l,1
847,0.2,l2,1
847,0.2,fg,1
847,0.2,fg2,1
847,0.2,eb,0.58
847,0.2,eb2,0.68
847,0.2,im,1
847,0.2,im2,1
847,0.2,lp,0.74
847,0.2,lp2,1
847,0.2,sl,1
847,0.2,sl2,1
846,0.2,wt,1
846,0.2,wt2,1
846,0.2,l,1
846,0.2,l2,1
846,0.2,fg,1
846,0.2,fg2,1
846,0.2,eb,0.46
846,0.2,eb2,0.76
846,0.2,im,1
846,0.2,im2,1
846,0.2,lp,1
846,0.2,lp2,0.52
846,0.2,sl,1
846,0.2,sl2,1
845,0.2,wt,1
845,0.2,wt2,1
845,0.2,l,1
845,0.2,l2,1
845,0.2,fg,1
845,0.2,fg2,1
845,0.2,eb,0.82
845,0.2,eb2,0.82
845,0.2,im,1
845,0.2,im2,1
845,0.2,lp,1
845,0.2,lp2,1
845,0.2,sl,1
845,0.2,sl2,1
844,0.2,wt,1
844,0.2,wt2,1
844,0.2,l,1
844,0.2,l2,1
844,0.2,fg,1
844,0.2,fg2,1
844,0.2,eb,0.78
844,0.2,eb2,0.78
844,0.2,im,1
844,0.2,im2,1
844,0.2,lp,0.78
844,0.2,lp2,1
844,0.2,sl,1
844,0.2,sl2,1
843,0.2,wt,1
843,0.2,wt2,1
843,0.2,l,1
843,0.2,l2,1
843,0.2,fg,1
843,0.2,fg2,1
843,0.2,eb,0.68
843,0.2,eb2,0.68
843,0.2,im,1
843,0.2,im2,1
843,0.2,lp,1
843,0.2,lp2,0.86
843,0.2,sl,1
843,0.2,sl2,1
842,0.2,wt,1
842,0.2,wt2,1
842,0.2,l,1
842,0.2,l2,1
842,0.2,fg,1
842,0.2,fg2,1
842,0.2,eb,0.62
842,0.2,eb2,0.62
842,0.2,im,1
842,0.2,im2,1
842,0.2,lp,1
842,0.2,lp2,1
842,0.2,sl,1
842,0.2,sl2,1
841,0.2,wt,1
841,0.2,wt2,1
841,0.2,l,1
841,0.2,l2,1
841,0.2,fg,1
841,0.2,fg2,1
841,0.2,eb,0.5
841,0.2,eb2,0.66
841,0.2,im,1
841,0.2,im2,1
841,0.2,lp,1
841,0.2,lp2,1
841,0.2,sl,1
841,0.2,sl2,1
840,0.2,wt,1
840,0.2,wt2,1
840,0.2,l,1
840,0.2,l2,1
840,0.2,fg,1
840,0.2,fg2,1
840,0.2,eb,0.72
840,0.2,eb2,0.74
840,0.2,im,1
840,0.2,im2,1
840,0.2,lp,1
840,0.2,lp2,1
840,0.2,sl,1
840,0.2,sl2,1
839,0.2,wt,1
839,0.2,wt2,1
839,0.2,l,1
839,0.2,l2,1
839,0.2,fg,1
839,0.2,fg2,1
839,0.2,eb,0.64
839,0.2,eb2,0.68
839,0.2,im,1
839,0.2,im2,1
839,0.2,lp,1
839,0.2,lp2,1
839,0.2,sl,1
839,0.2,sl2,1
838,0.2,wt,1
838,0.2,wt2,1
838,0.2,l,1
838,0.2,l2,1
838,0.2,fg,1
838,0.2,fg2,1
838,0.2,eb,0.76
838,0.2,eb2,0.76
838,0.2,im,1
838,0.2,im2,1
838,0.2,lp,1
838,0.2,lp2,1
838,0.2,sl,1
838,0.2,sl2,1
837,0.2,wt,1
837,0.2,wt2,1
837,0.2,l,1
837,0.2,l2,1
837,0.2,fg,1
837,0.2,fg2,1
837,0.2,eb,0.68
837,0.2,eb2,0.68
837,0.2,im,1
837,0.2,im2,1
837,0.2,lp,1
837,0.2,lp2,1
837,0.2,sl,1
837,0.2,sl2,1
836,0.2,wt,1
836,0.2,wt2,1
836,0.2,l,1
836,0.2,l2,1
836,0.2,fg,1
836,0.2,fg2,1
836,0.2,eb,0.74
836,0.2,eb2,0.74
836,0.2,im,1
836,0.2,im2,1
836,0.2,lp,1
836,0.2,lp2,1
836,0.2,sl,1
836,0.2,sl2,1
835,0.2,wt,1
835,0.2,wt2,1
835,0.2,l,1
835,0.2,l2,1
835,0.2,fg,1
835,0.2,fg2,1
835,0.2,eb,0.44
835,0.2,eb2,0.72
835,0.2,im,1
835,0.2,im2,1
835,0.2,lp,1
835,0.2,lp2,1
835,0.2,sl,1
835,0.2,sl2,1
834,0.2,wt,1
834,0.2,wt2,1
834,0.2,l,1
834,0.2,l2,1
834,0.2,fg,1
834,0.2,fg2,1
834,0.2,eb,0.56
834,0.2,eb2,0.64
834,0.2,im,1
834,0.2,im2,1
834,0.2,lp,0.84
834,0.2,lp2,1
834,0.2,sl,1
834,0.2,sl2,1
833,0.2,wt,1
833,0.2,wt2,1
833,0.2,l,1
833,0.2,l2,1
833,0.2,fg,1
833,0.2,fg2,1
833,0.2,eb,0.64
833,0.2,eb2,0.76
833,0.2,im,1
833,0.2,im2,1
833,0.2,lp,1
833,0.2,lp2,0.6
833,0.2,sl,1
833,0.2,sl2,1
832,0.2,wt,1
832,0.2,wt2,1
832,0.2,l,1
832,0.2,l2,1
832,0.2,fg,1
832,0.2,fg2,1
832,0.2,eb,0.5
832,0.2,eb2,0.66
832,0.2,im,1
832,0.2,im2,1
832,0.2,lp,1
832,0.2,lp2,1
832,0.2,sl,1
832,0.2,sl2,1
831,0.2,wt,1
831,0.2,wt2,1
831,0.2,l,1
831,0.2,l2,1
831,0.2,fg,1
831,0.2,fg2,1
831,0.2,eb,0.62
831,0.2,eb2,0.62
831,0.2,im,1
831,0.2,im2,1
831,0.2,lp,1
831,0.2,lp2,1
831,0.2,sl,1
831,0.2,sl2,1
830,0.2,wt,1
830,0.2,wt2,1
830,0.2,l,1
830,0.2,l2,1
830,0.2,fg,1
830,0.2,fg2,1
830,0.2,eb,0.64
830,0.2,eb2,0.64
830,0.2,im,1
830,0.2,im2,1
830,0.2,lp,1
830,0.2,lp2,1
830,0.2,sl,1
830,0.2,sl2,1
829,0.2,wt,1
829,0.2,wt2,1
829,0.2,l,1
829,0.2,l2,1
829,0.2,fg,1
829,0.2,fg2,1
829,0.2,eb,0.58
829,0.2,eb2,0.58
829,0.2,im,1
829,0.2,im2,1
829,0.2,lp,1
829,0.2,lp2,1
829,0.2,sl,1
829,0.2,sl2,1
828,0.2,wt,1
828,0.2,wt2,1
828,0.2,l,1
828,0.2,l2,1
828,0.2,fg,1
828,0.2,fg2,1
828,0.2,eb,0.32
828,0.2,eb2,1
828,0.2,im,1
828,0.2,im2,1
828,0.2,lp,1
828,0.2,lp2,1
828,0.2,sl,1
828,0.2,sl2,1
