curr_rho,mxp1,mxp2
0.30000000000000004,0.8034343434343434,0.7875247524752476
0.30000000000000004,0.807070707070707,0.7910891089108911
0.30000000000000004,0.7991919191919192,0.7833663366336634
0.30000000000000004,0.7913131313131313,0.7756435643564357
0.30000000000000004,0.8076767676767677,0.7916831683168317
0.30000000000000004,0.8058585858585858,0.7899009900990099
0.30000000000000004,0.798989898989899,0.7831683168316832
0.30000000000000004,0.7901010101010101,0.7744554455445545
0.30000000000000004,0.803030303030303,0.7871287128712872
0.30000000000000004,0.804040404040404,0.7881188118811882
0.30000000000000004,0.8024242424242424,0.7865346534653466
0.30000000000000004,0.8014141414141415,0.7855445544554456
0.30000000000000004,0.8034343434343434,0.7875247524752476
0.30000000000000004,0.8058585858585858,0.7899009900990099
0.30000000000000004,0.7927272727272727,0.777029702970297
0.30000000000000004,0.8066666666666666,0.7906930693069307
0.30000000000000004,0.7995959595959596,0.7837623762376238
0.30000000000000004,0.794949494949495,0.7792079207920792
0.30000000000000004,0.8038383838383838,0.787920792079208
0.30000000000000004,0.798989898989899,0.7831683168316832
0.30000000000000004,0.8012121212121213,0.7853465346534654
0.30000000000000004,0.7965656565656566,0.7807920792079208
0.30000000000000004,0.7945454545454546,0.7788118811881188
0.30000000000000004,0.804040404040404,0.7881188118811882
0.30000000000000004,0.7975757575757576,0.7817821782178218
0.30000000000000004,0.8010101010101011,0.7851485148514852
0.30000000000000004,0.805050505050505,0.7891089108910891
0.30000000000000004,0.7961616161616162,0.7803960396039604
0.30000000000000004,0.8006060606060607,0.7847524752475248
0.30000000000000004,0.8006060606060607,0.7847524752475248
0.30000000000000004,0.7953535353535354,0.7796039603960396
0.30000000000000004,0.8,0.7841584158415842
0.30000000000000004,0.8018181818181818,0.785940594059406
0.30000000000000004,0.8038383838383838,0.787920792079208
0.30000000000000004,0.8058585858585858,0.7899009900990099
0.30000000000000004,0.8048484848484848,0.788910891089109
0.30000000000000004,0.7832323232323233,0.7677227722772277
0.30000000000000004,0.8036363636363636,0.7877227722772278
0.30000000000000004,0.798989898989899,0.7831683168316832
0.30000000000000004,0.7919191919191919,0.7762376237623763
0.30000000000000004,0.8042424242424242,0.7883168316831684
0.30000000000000004,0.7961616161616162,0.7803960396039604
0.30000000000000004,0.8046464646464646,0.7887128712871287
0.30000000000000004,0.8058585858585858,0.7899009900990099
0.30000000000000004,0.8010101010101011,0.7851485148514852
0.30000000000000004,0.805050505050505,0.7891089108910891
0.30000000000000004,0.798989898989899,0.7831683168316832
0.30000000000000004,0.8024242424242424,0.7865346534653466
0.30000000000000004,0.8062626262626262,0.7902970297029703
0.30000000000000004,0.806060606060606,0.7900990099009901
